"Label","MTR"
"Dentate gyrus",0.338991826502024
"Dentate gyrus",0.354410279760486
"Dentate gyrus",0.336850374660571
"Dentate gyrus",0.336850374660571
"Dentate gyrus",0.35012737607758
"Dentate gyrus",0.392421049946279
"Dentate gyrus",0.132770014170092
"Dentate gyrus",0.130307344552421
"Dentate gyrus",0.14401263633772
"Dentate gyrus",0.230955581100716
"Dentate gyrus",0.336850374660571
"Dentate gyrus",0.359763909364119
"Dentate gyrus",0.368115571545786
"Dentate gyrus",0.302587145197322
"Dentate gyrus",0.189411415376526
"Dentate gyrus",0.248729631384776
"Dentate gyrus",0.30173056446074
"Dentate gyrus",0.329569438399631
"Dentate gyrus",0.370257023387239
"Dentate gyrus",0.389208872184099
"Dentate gyrus",0.400023203983437
"Dentate gyrus",0.389851307736535
"Dentate gyrus",0.413621423176664
"Dentate gyrus",0.387816928487155
"Dentate gyrus",0.456878750374017
"Dentate gyrus",0.54210853366385
"Dentate gyrus",0.167675679185777
"Dentate gyrus",0.143477273377357
"Dentate gyrus",0.345416182026383
"Dentate gyrus",0.321860211770399
"Dentate gyrus",0.380428919634141
"Dentate gyrus",0.436106667511922
"Dentate gyrus",0.43642788528814
"Dentate gyrus",0.435250086775341
"Dentate gyrus",0.477115470275749
"Dentate gyrus",0.473046711776988
"Dentate gyrus",0.56106038246071
"Dentate gyrus",0.556135043225368
"Dentate gyrus",0.532900290745602
"Dentate gyrus",0.537825629980944
"Dentate gyrus",0.518659635999938
"Dentate gyrus",0.362869014534226
"Dentate gyrus",0.355695150865358
"Dentate gyrus",0.302373000013176
"Dentate gyrus",0.110284769834834
"Dentate gyrus",0.186734600574709
"Dentate gyrus",0.282243352703517
"Dentate gyrus",0.0759144677795121
"Dentate gyrus",-0.185878019838128
"Dentate gyrus",-0.170887856947957
"Dentate gyrus",0.324965316940506
"Dentate gyrus",0.371970184860402
"Dentate gyrus",0.285241385281552
"Dentate gyrus",0.409445592085831
"Dentate gyrus",0.47272549400077
"Dentate gyrus",0.464802122187393
"Dentate gyrus",0.422829666094913
"Dentate gyrus",0.429039876435127
"Dentate gyrus",0.341561568711768
"Dentate gyrus",0.362440724165936
"Dentate gyrus",0.376895524095744
"Dentate gyrus",0.324322881388071
"Dentate gyrus",0.321324848810036
"Dentate gyrus",0.383534024804248
"Dentate gyrus",0.396382735852967
"Dentate gyrus",0.434928868999123
"Dentate gyrus",0.22549487890501
"Dentate gyrus",0.368008498953714
"Dentate gyrus",0.0470048679198953
"Dentate gyrus",0.0205579376779497
"Dentate gyrus",0.373790418925637
"Dentate gyrus",0.420259923885169
"Dentate gyrus",0.438141046761302
"Dentate gyrus",0.4279691505144
"Dentate gyrus",0.323359228059417
"Dentate gyrus",0.325714825085015
"Dentate gyrus",0.380964282594505
"Dentate gyrus",0.429361094211345
"Dentate gyrus",0.419296270556515
"Dentate gyrus",0.335244285779481
"Dentate gyrus",0.248301341016486
"Dentate gyrus",0.378180395200616
"Dentate gyrus",0.370364095979312
"Dentate gyrus",0.360513417508628
"Dentate gyrus",0.367366063401278
"Dentate gyrus",0.404306107666343
"Dentate gyrus",0.408696083941322
"Dentate gyrus",0.376681378911599
"Dentate gyrus",0.358907328627538
"Dentate gyrus",0.352804190879397
"Dentate gyrus",0.342311076856276
"Dentate gyrus",0.346058617578819
"Dentate gyrus",0.373790418925637
"Dentate gyrus",0.347985924236127
"Dentate gyrus",0.363190232310444
"Dentate gyrus",0.345951544986747
"Dentate gyrus",0.384069387764612
"Dentate gyrus",0.0986138572989148
"Dentate gyrus",0.103432123942184
"Dentate gyrus",0.100541163956223
"Dentate gyrus",0.200439892360009
"Dentate gyrus",0.318005598455784
"Dentate gyrus",0.37753795964818
"Dentate gyrus",0.384604750724975
"Dentate gyrus",0.390493743288971
"Dentate gyrus",0.2271009677861
"Dentate gyrus",0.318862179192365
"Dentate gyrus",0.410837535782775
"Dentate gyrus",0.398095897326129
"Dentate gyrus",0.377645032240252
"Dentate gyrus",0.442638095628354
"Dentate gyrus",0.429789384579635
"Dentate gyrus",0.476580107315385
"Dentate gyrus",0.552280429910752
"Dentate gyrus",0.585365860861202
"Dentate gyrus",0.334923068003263
"Dentate gyrus",0.331603817649011
"Dentate gyrus",0.388138146263373
"Dentate gyrus",0.393705921051151
"Dentate gyrus",0.433536925302178
"Dentate gyrus",0.437177393432648
"Dentate gyrus",0.451739265954529
"Dentate gyrus",0.503241182741476
"Dentate gyrus",0.388352291447518
"Dentate gyrus",0.47636596213124
"Dentate gyrus",0.565985721696052
"Dentate gyrus",0.566199866880197
"Dentate gyrus",0.528831532246841
"Dentate gyrus",0.496388536848826
"Dentate gyrus",0.365010466375679
"Dentate gyrus",0.339848407238605
"Dentate gyrus",0.313187331812514
"Dentate gyrus",0.0564272560222889
"Dentate gyrus",0.108464535769599
"Dentate gyrus",0.300017402987578
"Dentate gyrus",0.0710962011362426
"Dentate gyrus",-0.0364046813047025
"Dentate gyrus",0.00845873477373971
"Dentate gyrus",0.349056650156854
"Dentate gyrus",0.330318946544139
"Dentate gyrus",0.417583109083353
"Dentate gyrus",0.480648865814146
"Dentate gyrus",0.386746202566428
"Dentate gyrus",0.453131209651474
"Dentate gyrus",0.431716691236943
"Dentate gyrus",0.344238383513584
"Dentate gyrus",0.366937773032987
"Dentate gyrus",0.37271969300491
"Dentate gyrus",0.3480929968282
"Dentate gyrus",0.424435754976002
"Dentate gyrus",0.438783482313738
"Dentate gyrus",0.314043912549096
"Dentate gyrus",0.123240553475625
"Dentate gyrus",0.0405805123955361
"Dentate gyrus",0.1209920290421
"Dentate gyrus",0.371648967084184
"Dentate gyrus",0.362012433797645
"Dentate gyrus",0.392421049946279
"Dentate gyrus",0.419403343148588
"Dentate gyrus",0.408160720980959
"Dentate gyrus",0.321860211770399
"Dentate gyrus",0.431395473460725
"Dentate gyrus",0.424542827568075
"Dentate gyrus",0.386210839606065
"Dentate gyrus",0.344987891658093
"Dentate gyrus",0.368543861914077
"Dentate gyrus",0.399594913615147
"Dentate gyrus",0.39327763068286
"Dentate gyrus",0.386853275158501
"Dentate gyrus",0.371327749307966
"Dentate gyrus",0.361691216021427
"Dentate gyrus",0.382356226291449
"Dentate gyrus",0.402914163969399
"Dentate gyrus",0.387709855895082
"Dentate gyrus",0.378608685568906
"Dentate gyrus",0.374325781886
"Dentate gyrus",0.354731497536704
"Dentate gyrus",0.336100866516063
"Dentate gyrus",0.356337586417794
"Dentate gyrus",0.378287467792688
"Dentate gyrus",0.361584143429354
"Dentate gyrus",0.390922033657262
"Dentate gyrus",0.364046813047025
"Dentate gyrus",0.378501612976834
"Dentate gyrus",0.254725696540845
"Dentate gyrus",0.219070523380651
"Dentate gyrus",0.177740502840606
"Dentate gyrus",0.403449526929762
"Dentate gyrus",0.395633227708458
"Dentate gyrus",0.37593187076709
"Dentate gyrus",0.260400543920696
"Dentate gyrus",0.353660771615978
"Dentate gyrus",0.414156786137028
"Dentate gyrus",0.376788451503671
"Dentate gyrus",0.393812993643223
"Dentate gyrus",0.39531200993224
"Dentate gyrus",0.455915097045363
"Dentate gyrus",0.390493743288971
"Dentate gyrus",0.553137010647333
"Dentate gyrus",0.594681176371523
"Dentate gyrus",0.311902460707643
"Dentate gyrus",0.349377867933072
"Dentate gyrus",0.329462365807558
"Dentate gyrus",0.411801189111429
"Dentate gyrus",0.473046711776988
"Dentate gyrus",0.433108634933888
"Dentate gyrus",0.448312943008204
"Dentate gyrus",0.440924934155191
"Dentate gyrus",0.43642788528814
"Dentate gyrus",0.448741233376495
"Dentate gyrus",0.482790317655599
"Dentate gyrus",0.507952376792673
"Dentate gyrus",0.483432753208035
"Dentate gyrus",0.438676409721666
"Dentate gyrus",0.338884753909952
"Dentate gyrus",0.337492810213007
"Dentate gyrus",0.318862179192365
"Dentate gyrus",0.319611687336874
"Dentate gyrus",0.214894692289818
"Dentate gyrus",0.146047015587101
"Dentate gyrus",0.212324950080074
"Dentate gyrus",-0.0558918930619257
"Dentate gyrus",-0.252370099515247
"Dentate gyrus",-0.152364298519387
"Dentate gyrus",0.129664908999985
"Dentate gyrus",0.338670608725806
"Dentate gyrus",0.303229580749758
"Dentate gyrus",0.387174492934719
"Dentate gyrus",0.406019269139506
"Dentate gyrus",0.379358193713415
"Dentate gyrus",0.357087094562303
"Dentate gyrus",0.338884753909952
"Dentate gyrus",0.350555666445871
"Dentate gyrus",0.323145082875271
"Dentate gyrus",0.252477172107319
"Dentate gyrus",-0.0694901122551528
"Dentate gyrus",0.148937975573062
"Dentate gyrus",0.226137314457446
"Dentate gyrus",0.399594913615147
"Dentate gyrus",0.381606718146941
"Dentate gyrus",0.348949577564781
"Dentate gyrus",0.336743302068498
"Dentate gyrus",0.393705921051151
"Dentate gyrus",0.424007464607712
"Dentate gyrus",0.350769811630016
"Dentate gyrus",0.404091962482198
"Dentate gyrus",0.420902359437605
"Dentate gyrus",0.397988824734057
"Dentate gyrus",0.375610652990872
"Dentate gyrus",0.396275663260894
"Dentate gyrus",0.413086060216301
"Dentate gyrus",0.43160961864487
"Dentate gyrus",0.388459364039591
"Dentate gyrus",0.382035008515231
"Dentate gyrus",0.363511450086662
"Dentate gyrus",0.364903393783607
"Dentate gyrus",0.386853275158501
"Dentate gyrus",0.352697118287324
"Dentate gyrus",0.365010466375679
"Dentate gyrus",0.371970184860402
"Dentate gyrus",0.348949577564781
"Dentate gyrus",0.302373000013176
"Dentate gyrus",0.329997728767921
"Dentate gyrus",0.345951544986747
"Dentate gyrus",0.348200069420272
"Dentate gyrus",0.360941707876918
"Dentate gyrus",0.379251121121342
"Dentate gyrus",0.398845405470638
"Dentate gyrus",0.351091029406234
"Dentate gyrus",0.347771779051982
"Dentate gyrus",0.337278665028862
"Dentate gyrus",0.415762875018117
"Dentate gyrus",0.416512383162626
"Dentate gyrus",0.371006531531748
"Dentate gyrus",0.331710890241084
"Dentate gyrus",0.418332617227861
"Dentate gyrus",0.406447559507797
"Dentate gyrus",0.414692149097391
"Dentate gyrus",0.396703953629185
"Dentate gyrus",0.383748169988394
"Dentate gyrus",0.533863944074255
"Dentate gyrus",0.511164554554853
"Dentate gyrus",0.590826563056908
"Dentate gyrus",0.60945719407755
"Dentate gyrus",0.326036042861233
"Dentate gyrus",0.342525222040422
"Dentate gyrus",0.376038943359163
"Dentate gyrus",0.335886721331917
"Dentate gyrus",0.369721660426876
"Dentate gyrus",0.445529055614315
"Dentate gyrus",0.472511348816624
"Dentate gyrus",0.437391538616794
"Dentate gyrus",0.481184228774509
"Dentate gyrus",0.503134110149404
"Dentate gyrus",0.513948441948742
"Dentate gyrus",0.475188163618441
"Dentate gyrus",0.456985822966089
"Dentate gyrus",0.463196033306303
"Dentate gyrus",0.454844371124636
"Dentate gyrus",0.344024238329439
"Dentate gyrus",0.291130377845548
"Dentate gyrus",0.313080259220442
"Dentate gyrus",0.284920167505334
"Dentate gyrus",0.255368132093281
"Dentate gyrus",0.213181530816655
"Dentate gyrus",0.0261257124657277
"Dentate gyrus",0.0481826664326945
"Dentate gyrus",0.101718962469022
"Dentate gyrus",0.358907328627538
"Dentate gyrus",0.33802817317337
"Dentate gyrus",0.242947711412853
"Dentate gyrus",0.28599089342606
"Dentate gyrus",0.224959515944647
"Dentate gyrus",0.333316979122174
"Dentate gyrus",0.31704194512713
"Dentate gyrus",0.356123441233649
"Dentate gyrus",0.330104801359994
"Dentate gyrus",0.345309109434311
"Dentate gyrus",0.250121575081721
"Dentate gyrus",0.193801391651505
"Dentate gyrus",-0.0677769507819903
"Dentate gyrus",-0.029766180596198
"Dentate gyrus",0.109428189098253
"Dentate gyrus",0.378715758160979
"Dentate gyrus",0.387388638118864
"Dentate gyrus",0.371541894492111
"Dentate gyrus",0.368865079690295
"Dentate gyrus",0.383534024804248
"Dentate gyrus",0.313080259220442
"Dentate gyrus",0.145725797810883
"Dentate gyrus",0.387067420342646
"Dentate gyrus",0.37796625001647
"Dentate gyrus",0.35655173160194
"Dentate gyrus",0.378929903345124
"Dentate gyrus",0.420902359437605
"Dentate gyrus",0.414370931321173
"Dentate gyrus",0.406768777284015
"Dentate gyrus",0.383319879620103
"Dentate gyrus",0.377752104832325
"Dentate gyrus",0.3606204901007
"Dentate gyrus",0.338563536133734
"Dentate gyrus",0.356658804194012
"Dentate gyrus",0.347557633867837
"Dentate gyrus",0.352911263471469
"Dentate gyrus",0.386532057382283
"Dentate gyrus",0.35537393308914
"Dentate gyrus",0.376788451503671
"Dentate gyrus",0.344131310921512
"Dentate gyrus",0.321538993994182
"Dentate gyrus",0.356016368641576
"Dentate gyrus",0.400237349167583
"Dentate gyrus",0.37068531375553
"Dentate gyrus",0.387602783303009
"Dentate gyrus",0.391564469209698
"Dentate gyrus",0.396061518076749
"Dentate gyrus",0.415120439465682
"Dentate gyrus",0.37593187076709
"Dentate gyrus",0.394990792156023
"Dentate gyrus",0.38439060554083
"Dentate gyrus",0.379465266305488
"Dentate gyrus",0.385247186277411
"Dentate gyrus",0.357622457522666
"Dentate gyrus",0.365652901928115
"Dentate gyrus",0.572195932036266
"Dentate gyrus",0.559026003211329
"Dentate gyrus",0.603246983737336
"Dentate gyrus",0.603461128921481
"Dentate gyrus",0.358907328627538
"Dentate gyrus",0.38278451665974
"Dentate gyrus",0.40698292246816
"Dentate gyrus",0.365117538967752
"Dentate gyrus",0.354838570128777
"Dentate gyrus",0.410837535782775
"Dentate gyrus",0.441032006747264
"Dentate gyrus",0.438248119353375
"Dentate gyrus",0.492533923534211
"Dentate gyrus",0.524013265603571
"Dentate gyrus",0.505596779767075
"Dentate gyrus",0.472511348816624
"Dentate gyrus",0.441139079339337
"Dentate gyrus",0.377859177424398
"Dentate gyrus",0.354303207168414
"Dentate gyrus",0.294128410423582
"Dentate gyrus",0.338135245765443
"Dentate gyrus",0.341882786487986
"Dentate gyrus",0.305906395551574
"Dentate gyrus",0.278388739388902
"Dentate gyrus",0.00985067847068422
"Dentate gyrus",0.135018538603617
"Dentate gyrus",0.217571507091634
"Dentate gyrus",0.410837535782775
"Dentate gyrus",0.364368030823243
"Dentate gyrus",0.349056650156854
"Dentate gyrus",0.169710058435157
"Dentate gyrus",0.28235042529559
"Dentate gyrus",0.292522321542492
"Dentate gyrus",0.28556260305777
"Dentate gyrus",0.375717725582945
"Dentate gyrus",0.324429953980143
"Dentate gyrus",0.4142638587291
"Dentate gyrus",0.391136178841407
"Dentate gyrus",0.500778513123805
"Dentate gyrus",0.481184228774509
"Dentate gyrus",0.182130479115585
"Dentate gyrus",0.085551001066051
"Dentate gyrus",-0.0399380768431001
"Dentate gyrus",-0.0574979819430155
"Dentate gyrus",-0.140907531167613
"Dentate gyrus",0.120242520897591
"Dentate gyrus",0.405698051363288
"Dentate gyrus",0.40741121283645
"Dentate gyrus",0.404413180258416
"Dentate gyrus",0.383962315172539
"Dentate gyrus",0.337385737620934
"Dentate gyrus",0.278174594204756
"Dentate gyrus",0.387924001079227
"Dentate gyrus",0.388566436631663
"Dentate gyrus",0.386210839606065
"Dentate gyrus",0.380750137410359
"Dentate gyrus",0.381392572962795
"Dentate gyrus",0.399916131391365
"Dentate gyrus",0.412657769848011
"Dentate gyrus",0.352911263471469
"Dentate gyrus",0.429789384579635
"Dentate gyrus",0.383534024804248
"Dentate gyrus",0.383962315172539
"Dentate gyrus",0.37229140263662
"Dentate gyrus",0.362333651573863
"Dentate gyrus",0.386317912198137
"Dentate gyrus",0.337278665028862
"Dentate gyrus",0.364689248599461
"Dentate gyrus",0.359014401219611
"Dentate gyrus",0.299589112619287
"Dentate gyrus",0.326785551005742
"Dentate gyrus",0.369400442650658
"Dentate gyrus",0.373576273741492
"Dentate gyrus",0.385247186277411
"Dentate gyrus",0.377752104832325
"Dentate gyrus",0.37753795964818
"Dentate gyrus",0.370257023387239
"Dentate gyrus",0.375717725582945
"Dentate gyrus",0.381927935923159
"Dentate gyrus",0.363511450086662
"Dentate gyrus",0.363297304902517
"Dentate gyrus",0.573480803141138
"Dentate gyrus",0.561167455052782
"Dentate gyrus",0.554421881752205
"Dentate gyrus",0.598964080054429
"Dentate gyrus",0.415227512057754
"Dentate gyrus",0.410088027638267
"Dentate gyrus",0.463838468858739
"Dentate gyrus",0.466622356252628
"Dentate gyrus",0.47154769548797
"Dentate gyrus",0.49007125391654
"Dentate gyrus",0.511806990107289
"Dentate gyrus",0.512342353067652
"Dentate gyrus",0.486216640601924
"Dentate gyrus",0.447884652639914
"Dentate gyrus",0.426041843857092
"Dentate gyrus",0.25290546247561
"Dentate gyrus",0.35333955383976
"Dentate gyrus",0.256331785421935
"Dentate gyrus",0.315864146614331
"Dentate gyrus",0.35858611085132
"Dentate gyrus",0.132662941578019
"Dentate gyrus",0.155897694057785
"Dentate gyrus",0.123561771251843
"Dentate gyrus",0.26339857649873
"Dentate gyrus",0.382249153699377
"Dentate gyrus",0.357943675298884
"Dentate gyrus",0.352911263471469
"Dentate gyrus",-0.122383972739044
"Dentate gyrus",0.020129647309659
"Dentate gyrus",0.23877188032202
"Dentate gyrus",0.229135347035481
"Dentate gyrus",0.2670390446292
"Dentate gyrus",0.407946575796814
"Dentate gyrus",0.415655802426045
"Dentate gyrus",0.394241284011514
"Dentate gyrus",0.410516318006557
"Dentate gyrus",0.383212807028031
"Dentate gyrus",0.506453360503656
"Dentate gyrus",0.476794252499531
"Dentate gyrus",0.187162890943
"Dentate gyrus",-0.0337278665028862
"Dentate gyrus",-0.0708820559520973
"Dentate gyrus",0.161893759213854
"Dentate gyrus",0.310403444418625
"Dentate gyrus",0.362333651573863
"Dentate gyrus",0.388780581815809
"Dentate gyrus",0.405912196547433
"Dentate gyrus",0.406019269139506
"Dentate gyrus",0.392635195130424
"Dentate gyrus",0.383212807028031
"Dentate gyrus",0.376681378911599
"Dentate gyrus",0.389101799592027
"Dentate gyrus",0.397025171405403
"Dentate gyrus",0.40377074470598
"Dentate gyrus",0.39124325143348
"Dentate gyrus",0.341026205751405
"Dentate gyrus",0.375824798175017
"Dentate gyrus",0.491356125021412
"Dentate gyrus",0.376788451503671
"Dentate gyrus",0.439640063050319
"Dentate gyrus",0.39852418769442
"Dentate gyrus",0.397025171405403
"Dentate gyrus",0.346165690170892
"Dentate gyrus",0.353981989392196
"Dentate gyrus",0.354517352352559
"Dentate gyrus",0.320575340665528
"Dentate gyrus",0.331282599872793
"Dentate gyrus",0.286847474162641
"Dentate gyrus",0.306762976288155
"Dentate gyrus",0.342418149448349
"Dentate gyrus",0.383212807028031
"Dentate gyrus",0.386317912198137
"Dentate gyrus",0.365652901928115
"Dentate gyrus",0.3480929968282
"Dentate gyrus",0.394027138827369
"Dentate gyrus",0.373040910781128
"Dentate gyrus",0.424649900160148
"Dentate gyrus",0.397453461773694
"Dentate gyrus",0.501420948676241
"Dentate gyrus",0.467693082173355
"Dentate gyrus",0.493176359086647
"Dentate gyrus",0.536647831468144
"Dentate gyrus",0.536326613691926
"Dentate gyrus",0.447349289679551
"Dentate gyrus",0.433001562341815
"Dentate gyrus",0.477436688051966
"Dentate gyrus",0.489964181324467
"Dentate gyrus",0.499172424242715
"Dentate gyrus",0.495424883520172
"Dentate gyrus",0.466515283660556
"Dentate gyrus",0.173243453973555
"Dentate gyrus",0.221533192998322
"Dentate gyrus",0.319611687336874
"Dentate gyrus",0.25129937359452
"Dentate gyrus",0.26018639873655
"Dentate gyrus",0.290487942293112
"Dentate gyrus",0.292950611910783
"Dentate gyrus",0.199583311623428
"Dentate gyrus",0.232133379613515
"Dentate gyrus",0.241662840307981
"Dentate gyrus",0.149152120757208
"Dentate gyrus",0.297447660777834
"Dentate gyrus",0.372398475228692
"Dentate gyrus",0.343917165737366
"Dentate gyrus",-0.0442209805260063
"Dentate gyrus",0.0141335821535904
"Dentate gyrus",-0.191767012402124
"Dentate gyrus",-0.023555970255984
"Dentate gyrus",0.243804292149434
"Dentate gyrus",0.199369166439283
"Dentate gyrus",0.224745370760502
"Dentate gyrus",0.448205870416132
"Dentate gyrus",0.442316877852136
"Dentate gyrus",0.425078190528438
"Dentate gyrus",0.483861043576326
"Dentate gyrus",0.521657668577973
"Dentate gyrus",0.536219541099854
"Dentate gyrus",0.424114537199785
"Dentate gyrus",0.429682311987563
"Dentate gyrus",0.414478003913246
"Dentate gyrus",0.367901426361641
"Dentate gyrus",0.455272661492927
"Dentate gyrus",0.386532057382283
"Dentate gyrus",0.0668132974533364
"Dentate gyrus",0.0576050545350881
"Dentate gyrus",-0.0597465063765412
"Dentate gyrus",0.118529359424429
"Dentate gyrus",0.274319980890141
"Dentate gyrus",0.276782650507812
"Dentate gyrus",0.360299272324482
"Dentate gyrus",0.36543875674397
"Dentate gyrus",0.382463298883522
"Dentate gyrus",0.375717725582945
"Dentate gyrus",0.346808125723328
"Dentate gyrus",0.342418149448349
"Dentate gyrus",0.369828733018949
"Dentate gyrus",0.425827698672947
"Dentate gyrus",0.360941707876918
"Dentate gyrus",0.362012433797645
"Dentate gyrus",0.374754072254291
"Dentate gyrus",0.421866012766259
"Dentate gyrus",0.503134110149404
"Dentate gyrus",0.394562501787732
"Dentate gyrus",0.389958380328608
"Dentate gyrus",0.349484940525144
"Dentate gyrus",0.406447559507797
"Dentate gyrus",0.326143115453306
"Dentate gyrus",0.328819930255122
"Dentate gyrus",0.339955479830678
"Dentate gyrus",0.331068454688648
"Dentate gyrus",0.315971219206403
"Dentate gyrus",0.316185364390549
"Dentate gyrus",0.333316979122174
"Dentate gyrus",0.361905361205572
"Dentate gyrus",0.378287467792688
"Dentate gyrus",0.388780581815809
"Dentate gyrus",0.377109669279889
"Dentate gyrus",0.385140113685338
"Dentate gyrus",0.366616555256769
"Dentate gyrus",0.333638196898391
"Dentate gyrus",0.329355293215485
"Dentate gyrus",0.368972152282367
"Dentate gyrus",0.395419082524313
"Dentate gyrus",0.410195100230339
"Dentate gyrus",0.378608685568906
"Dentate gyrus",0.491141979837266
"Dentate gyrus",0.551959212134534
"Dentate gyrus",0.465016267371539
"Dentate gyrus",0.439211772682029
"Dentate gyrus",0.424114537199785
"Dentate gyrus",0.428932803843054
"Dentate gyrus",0.453238282243547
"Dentate gyrus",0.180845608010713
"Dentate gyrus",0.195086262756377
"Dentate gyrus",0.271429020904179
"Dentate gyrus",0.235024339599477
"Dentate gyrus",0.239307243282383
"Dentate gyrus",0.258901527631679
"Dentate gyrus",0.211468369343493
"Dentate gyrus",0.282992860848026
"Dentate gyrus",0.208256191581313
"Dentate gyrus",0.323787518427707
"Dentate gyrus",0.252477172107319
"Dentate gyrus",0.212110804895929
"Dentate gyrus",0.338349390949588
"Dentate gyrus",0.32550067990087
"Dentate gyrus",0.011777985127992
"Dentate gyrus",0.0730235077935504
"Dentate gyrus",0.0497887553137843
"Dentate gyrus",0.122919335699407
"Dentate gyrus",0.161786686621781
"Dentate gyrus",0.221640265590395
"Dentate gyrus",0.448634160784422
"Dentate gyrus",0.507095796056092
"Dentate gyrus",0.498315843506134
"Dentate gyrus",0.630015131755499
"Dentate gyrus",0.627766607321973
"Dentate gyrus",0.406875849876087
"Dentate gyrus",0.425078190528438
"Dentate gyrus",0.454737298532564
"Dentate gyrus",0.355481005681213
"Dentate gyrus",0.336636229476426
"Dentate gyrus",0.370149950795167
"Dentate gyrus",0.417368963899207
"Dentate gyrus",0.511592844923143
"Dentate gyrus",0.377323814464035
"Dentate gyrus",0.0628516115466482
"Dentate gyrus",0.120563738673809
"Dentate gyrus",0.0391885686985916
"Dentate gyrus",0.146689451139537
"Dentate gyrus",0.33074723691243
"Dentate gyrus",0.320896558441746
"Dentate gyrus",0.319504614744801
"Dentate gyrus",0.343381802777003
"Dentate gyrus",0.367794353769568
"Dentate gyrus",0.355159787904995
"Dentate gyrus",0.338777681317879
"Dentate gyrus",0.349484940525144
"Dentate gyrus",0.368008498953714
"Dentate gyrus",0.328070422110613
"Dentate gyrus",0.364689248599461
"Dentate gyrus",0.375289435214654
"Dentate gyrus",0.46223237997765
"Dentate gyrus",0.411801189111429
"Dentate gyrus",0.247873050648195
"Dentate gyrus",0.39327763068286
"Dentate gyrus",0.378715758160979
"Dentate gyrus",0.36543875674397
"Dentate gyrus",0.334494777634973
"Dentate gyrus",0.326250188045378
"Dentate gyrus",0.361262925653136
"Dentate gyrus",0.358800256035465
"Dentate gyrus",0.372505547820765
"Dentate gyrus",0.405269760994997
"Dentate gyrus",0.435892522327777
"Dentate gyrus",0.367794353769568
"Dentate gyrus",0.368758007098222
"Dentate gyrus",0.345202036842238
"Dentate gyrus",0.309439791089972
"Dentate gyrus",0.385461331461556
"Dentate gyrus",0.398202969918202
"Dentate gyrus",0.389423017368244
"Dentate gyrus",0.372826765596983
"Dentate gyrus",0.439104700089956
"Dentate gyrus",0.505489707175002
"Dentate gyrus",0.491249052429339
"Dentate gyrus",0.429361094211345
"Dentate gyrus",0.474010365105642
"Dentate gyrus",0.0998987284037867
"Dentate gyrus",0.0425078190528438
"Dentate gyrus",0.0269822932023089
"Dentate gyrus",0.140693385983468
"Dentate gyrus",0.249050849160994
"Dentate gyrus",0.269501714246871
"Dentate gyrus",0.293378902279073
"Dentate gyrus",0.200761110136227
"Dentate gyrus",0.196264061269176
"Dentate gyrus",0.227422185562318
"Dentate gyrus",0.296591080041253
"Dentate gyrus",0.276996795691957
"Dentate gyrus",0.337921100581298
"Dentate gyrus",0.387816928487155
"Dentate gyrus",0.336207939108135
"Dentate gyrus",0.0858722188422689
"Dentate gyrus",0.064457700427738
"Dentate gyrus",0.17870415616926
"Dentate gyrus",-0.0957228973129531
"Dentate gyrus",0.139408514878596
"Dentate gyrus",0.309332718497899
"Dentate gyrus",0.328712857663049
"Dentate gyrus",0.466408211068483
"Dentate gyrus",0.520801087841392
"Dentate gyrus",0.568876681682013
"Dentate gyrus",0.583117336427676
"Dentate gyrus",0.556670406185731
"Dentate gyrus",0.43482179640705
"Dentate gyrus",0.368758007098222
"Dentate gyrus",0.398952478062711
"Dentate gyrus",0.450775612625876
"Dentate gyrus",0.458163621478889
"Dentate gyrus",0.400665639535873
"Dentate gyrus",0.379358193713415
"Dentate gyrus",0.361691216021427
"Dentate gyrus",0.339848407238605
"Dentate gyrus",0.370364095979312
"Dentate gyrus",0.399059550654783
"Dentate gyrus",0.399380768431001
"Dentate gyrus",0.423579174239421
"Dentate gyrus",0.506239215319511
"Dentate gyrus",0.423579174239421
"Dentate gyrus",0.45216755632282
"Dentate gyrus",0.152257225927315
"Dentate gyrus",0.0951875343525899
"Dentate gyrus",0.0483968116168398
"Dentate gyrus",0.22506658853672
"Dentate gyrus",0.292094031174202
"Dentate gyrus",0.304086161486339
"Dentate gyrus",0.34124035093555
"Dentate gyrus",0.32592897026916
"Dentate gyrus",0.330426019136212
"Dentate gyrus",0.320039977705164
"Dentate gyrus",0.371863112268329
"Dentate gyrus",0.391350324025552
"Dentate gyrus",0.370471168571385
"Dentate gyrus",0.359335618995829
"Dentate gyrus",0.301088128908304
"Dentate gyrus",0.392956412906642
"Dentate gyrus",0.34648690794711
"Dentate gyrus",0.376681378911599
"Dentate gyrus",0.374968217438436
"Dentate gyrus",0.273998763113923
"Dentate gyrus",0.267895625365782
"Dentate gyrus",0.407946575796814
"Dentate gyrus",0.401415147680382
"Dentate gyrus",0.358050747890957
"Dentate gyrus",0.393920066235296
"Dentate gyrus",0.352375900511106
"Dentate gyrus",0.352697118287324
"Dentate gyrus",0.378394540384761
"Dentate gyrus",0.374539927070145
"Dentate gyrus",0.3880310736713
"Dentate gyrus",0.374325781886
"Dentate gyrus",0.422508448318695
"Dentate gyrus",0.445529055614315
"Dentate gyrus",0.411479971335211
"Dentate gyrus",0.390707888473116
"Dentate gyrus",0.353553699023905
"Dentate gyrus",0.381820863331086
"Dentate gyrus",0.38599669442192
"Dentate gyrus",0.274105835705996
